obu-ramp-merge-5-1     | [24.0] Ramp_Merge_5 MERGE_DECISION: eta=15.14 dist=103.1 lead=106(eta=8.27 dist=102.6) host=None(eta=None dist=None) min_eta=9.77 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-merge-car-1        | [11.5] Merge_Car MERGE_DECISION: eta=4.30 dist=34.7 lead=None(eta=None dist=None) host=104(eta=8.29 dist=32.1) min_eta=None max_eta=3.59 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=True -> can_merge=False
obu-ramp-back-1        | [17.0] Ramp_Back RAMP_PLATOON: leader=111 gap=6.2 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-5-1     | [24.1] Ramp_Merge_5 MERGE_DECISION: eta=15.13 dist=103.0 lead=106(eta=8.17 dist=102.2) host=None(eta=None dist=None) min_eta=9.67 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [24.3] Ramp_Merge_5 MERGE_DECISION: eta=14.68 dist=102.6 lead=106(eta=8.17 dist=101.4) host=None(eta=None dist=None) min_eta=9.67 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [13.0] Ramp_Merge_2 MERGE_DECISION: eta=7.38 dist=56.5 lead=None(eta=None dist=None) host=104(eta=7.82 dist=35.0) min_eta=None max_eta=3.12 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [21.5] Ramp_Merge_4 MERGE_DECISION: eta=10.65 dist=84.1 lead=106(eta=8.73 dist=70.5) host=None(eta=None dist=None) min_eta=10.23 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [24.5] Ramp_Merge_5 MERGE_DECISION: eta=14.24 dist=102.1 lead=106(eta=7.97 dist=100.6) host=None(eta=None dist=None) min_eta=9.47 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [13.2] Ramp_Merge_2 MERGE_DECISION: eta=7.03 dist=55.1 lead=None(eta=None dist=None) host=104(eta=7.72 dist=33.6) min_eta=None max_eta=3.02 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [13.3] Ramp_Merge_2 MERGE_DECISION: eta=6.94 dist=54.4 lead=None(eta=None dist=None) host=104(eta=7.72 dist=33.0) min_eta=None max_eta=3.02 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-5-1     | [24.6] Ramp_Merge_5 MERGE_DECISION: eta=14.21 dist=101.9 lead=106(eta=7.97 dist=100.2) host=None(eta=None dist=None) min_eta=9.47 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [13.3] Ramp_Merge_2 CAR_FOLLOW: sid=104 gap=0.8 reason=merge_conflict_eta follow_spd=5.90 emergency=False
obu-ramp-merge-5-1     | [24.8] Ramp_Merge_5 MERGE_DECISION: eta=13.80 dist=101.5 lead=106(eta=7.67 dist=99.3) host=None(eta=None dist=None) min_eta=9.17 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [25.0] Ramp_Merge_5 MERGE_DECISION: eta=13.75 dist=101.0 lead=106(eta=7.47 dist=98.5) host=None(eta=None dist=None) min_eta=8.97 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [17.1] Ramp_Back RAMP_PLATOON: leader=111 gap=6.1 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-back-1        | [17.3] Ramp_Back RAMP_PLATOON: leader=111 gap=6.0 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-2-1     | [13.3] Ramp_Merge_2 role=merge state=NEGOTIATING->NEGOTIATING speed=7.84 target=7.59 dist=54.4 eta=6.9 following=True(sid=104 gap=0.8 reason=merge_conflict_eta) neighbors=11
obu-ramp-merge-3-1     | [13.0] Ramp_Merge_3 MERGE_DECISION: eta=14.85 dist=93.4 lead=106(eta=13.15 dist=103.1) host=None(eta=None dist=None) min_eta=14.65 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [13.5] Ramp_Merge_2 MERGE_DECISION: eta=6.99 dist=53.0 lead=None(eta=None dist=None) host=104(eta=7.42 dist=31.6) min_eta=None max_eta=2.72 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-merge-car-1        | [11.7] Merge_Car MERGE_DECISION: eta=4.01 dist=33.1 lead=None(eta=None dist=None) host=104(eta=8.09 dist=31.4) min_eta=None max_eta=3.39 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [13.5] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=1.7 reason=merge_conflict_eta follow_spd=5.22 emergency=False
obu-ramp-merge-4-1     | [21.6] Ramp_Merge_4 MERGE_DECISION: eta=10.58 dist=83.6 lead=106(eta=8.68 dist=69.9) host=None(eta=None dist=None) min_eta=10.18 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [21.9] Ramp_Merge_4 MERGE_DECISION: eta=10.38 dist=82.0 lead=106(eta=8.68 dist=67.7) host=None(eta=None dist=None) min_eta=10.18 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [22.0] Ramp_Merge_4 MERGE_DECISION: eta=10.32 dist=81.5 lead=106(eta=8.68 dist=67.0) host=None(eta=None dist=None) min_eta=10.18 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [22.1] Ramp_Merge_4 MERGE_DECISION: eta=10.25 dist=81.0 lead=106(eta=8.66 dist=66.5) host=None(eta=None dist=None) min_eta=10.16 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-merge-car-1        | [11.8] Merge_Car MERGE_DECISION: eta=3.91 dist=32.3 lead=None(eta=None dist=None) host=104(eta=8.09 dist=31.7) min_eta=None max_eta=3.39 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=True -> can_merge=False
obu-ramp-merge-5-1     | [25.1] Ramp_Merge_5 MERGE_DECISION: eta=13.39 dist=100.8 lead=106(eta=7.47 dist=98.1) host=None(eta=None dist=None) min_eta=8.97 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [13.3] Ramp_Merge_3 MERGE_DECISION: eta=14.29 dist=92.5 lead=106(eta=12.65 dist=99.1) host=None(eta=None dist=None) min_eta=14.15 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-merge-car-1        | [12.0] Merge_Car MERGE_DECISION: eta=3.70 dist=30.7 lead=None(eta=None dist=None) host=104(eta=8.09 dist=30.6) min_eta=None max_eta=3.39 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [22.4] Ramp_Merge_4 MERGE_DECISION: eta=10.06 dist=79.5 lead=106(eta=8.56 dist=64.4) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [13.6] Ramp_Merge_3 MERGE_DECISION: eta=13.77 dist=91.6 lead=106(eta=12.45 dist=96.4) host=None(eta=None dist=None) min_eta=13.95 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [13.7] Ramp_Merge_2 MERGE_DECISION: eta=6.81 dist=51.7 lead=None(eta=None dist=None) host=104(eta=7.37 dist=30.2) min_eta=None max_eta=2.67 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [13.7] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=1.7 reason=merge_conflict_eta follow_spd=5.19 emergency=False
obu-ramp-merge-4-1     | [22.5] Ramp_Merge_4 MERGE_DECISION: eta=10.00 dist=79.0 lead=106(eta=8.56 dist=63.7) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-back-1        | [17.5] Ramp_Back RAMP_PLATOON: leader=111 gap=6.0 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-4-1     | [22.6] Ramp_Merge_4 MERGE_DECISION: eta=9.93 dist=78.5 lead=106(eta=8.59 dist=63.3) host=None(eta=None dist=None) min_eta=10.09 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-5-1     | [25.3] Ramp_Merge_5 MERGE_DECISION: eta=13.02 dist=100.4 lead=106(eta=7.17 dist=97.4) host=None(eta=None dist=None) min_eta=8.67 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [13.8] Ramp_Merge_3 MERGE_DECISION: eta=13.68 dist=91.0 lead=106(eta=12.45 dist=95.1) host=None(eta=None dist=None) min_eta=13.95 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [13.8] Ramp_Merge_2 MERGE_DECISION: eta=6.94 dist=51.0 lead=None(eta=None dist=None) host=104(eta=7.37 dist=29.7) min_eta=None max_eta=2.67 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [13.8] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=1.5 reason=merge_conflict_eta follow_spd=5.12 emergency=False
obu-ramp-merge-2-1     | [14.0] Ramp_Merge_2 MERGE_DECISION: eta=6.99 dist=49.6 lead=None(eta=None dist=None) host=104(eta=7.07 dist=28.5) min_eta=None max_eta=2.37 gap_possible=True ahead=True behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [14.0] Ramp_Merge_3 MERGE_DECISION: eta=13.86 dist=90.4 lead=106(eta=12.15 dist=92.6) host=None(eta=None dist=None) min_eta=13.65 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [14.2] Ramp_Merge_3 MERGE_DECISION: eta=13.37 dist=89.6 lead=106(eta=11.95 dist=90.6) host=None(eta=None dist=None) min_eta=13.45 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-back-1        | [17.6] Ramp_Back RAMP_PLATOON: leader=111 gap=5.9 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-5-1     | [25.5] Ramp_Merge_5 MERGE_DECISION: eta=12.95 dist=99.9 lead=106(eta=6.97 dist=96.5) host=None(eta=None dist=None) min_eta=8.47 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [17.8] Ramp_Back RAMP_PLATOON: leader=111 gap=5.8 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-back-1        | [18.0] Ramp_Back RAMP_PLATOON: leader=111 gap=5.6 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-2-1     | [14.0] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=1.2 reason=merge_conflict_eta follow_spd=5.14 emergency=False
obu-ramp-merge-4-1     | [22.8] Ramp_Merge_4 MERGE_DECISION: eta=9.85 dist=77.3 lead=106(eta=8.59 dist=61.8) host=None(eta=None dist=None) min_eta=10.09 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [14.2] Ramp_Merge_2 MERGE_DECISION: eta=7.06 dist=48.3 lead=104(eta=6.88 dist=27.4) host=105(eta=7.76 dist=29.8) min_eta=8.38 max_eta=3.06 gap_possible=False ahead=False behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [23.2] Ramp_Merge_4 MERGE_DECISION: eta=9.80 dist=75.0 lead=106(eta=8.66 dist=59.3) host=None(eta=None dist=None) min_eta=10.16 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [23.4] Ramp_Merge_4 MERGE_DECISION: eta=9.65 dist=73.9 lead=106(eta=8.65 dist=58.2) host=None(eta=None dist=None) min_eta=10.15 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-merge-car-1        | [12.3] Merge_Car MERGE_DECISION: eta=3.41 dist=28.3 lead=None(eta=None dist=None) host=104(eta=8.20 dist=30.5) min_eta=None max_eta=3.50 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-merge-car-1        | [12.5] Merge_Car MERGE_DECISION: eta=3.21 dist=26.6 lead=None(eta=None dist=None) host=104(eta=8.22 dist=29.6) min_eta=None max_eta=3.52 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [23.5] Ramp_Merge_4 MERGE_DECISION: eta=9.90 dist=73.4 lead=106(eta=8.65 dist=57.5) host=None(eta=None dist=None) min_eta=10.15 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-merge-car-1        | [12.7] Merge_Car MERGE_DECISION: eta=3.11 dist=25.1 lead=None(eta=None dist=None) host=104(eta=8.02 dist=29.3) min_eta=None max_eta=3.32 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [23.7] Ramp_Merge_4 MERGE_DECISION: eta=10.01 dist=72.3 lead=106(eta=8.56 dist=56.4) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [23.8] Ramp_Merge_4 MERGE_DECISION: eta=9.94 dist=71.8 lead=106(eta=8.56 dist=55.7) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-merge-car-1        | [12.8] Merge_Car MERGE_DECISION: eta=3.01 dist=24.3 lead=None(eta=None dist=None) host=104(eta=8.02 dist=29.9) min_eta=None max_eta=3.32 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [24.0] Ramp_Merge_4 MERGE_DECISION: eta=9.92 dist=70.8 lead=106(eta=8.27 dist=55.0) host=None(eta=None dist=None) min_eta=9.77 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-merge-car-1        | [13.0] Merge_Car MERGE_DECISION: eta=2.87 dist=22.7 lead=None(eta=None dist=None) host=104(eta=7.82 dist=29.3) min_eta=None max_eta=3.12 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [24.2] Ramp_Merge_4 MERGE_DECISION: eta=9.77 dist=69.8 lead=106(eta=8.17 dist=53.8) host=None(eta=None dist=None) min_eta=9.67 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [24.3] Ramp_Merge_4 MERGE_DECISION: eta=9.45 dist=69.2 lead=106(eta=8.17 dist=53.0) host=None(eta=None dist=None) min_eta=9.67 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-5-1     | [25.6] Ramp_Merge_5 MERGE_DECISION: eta=12.61 dist=99.5 lead=106(eta=6.97 dist=96.0) host=None(eta=None dist=None) min_eta=8.47 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [14.5] Ramp_Merge_3 MERGE_DECISION: eta=13.28 dist=88.5 lead=106(eta=11.75 dist=87.8) host=None(eta=None dist=None) min_eta=13.25 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [18.1] Ramp_Back RAMP_PLATOON: leader=111 gap=5.7 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-2-1     | [14.2] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=0.7 reason=merge_conflict_eta follow_spd=5.21 emergency=False
obu-ramp-back-1        | [18.3] Ramp_Back RAMP_PLATOON: leader=111 gap=5.6 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-3-1     | [14.7] Ramp_Merge_3 MERGE_DECISION: eta=12.82 dist=87.7 lead=106(eta=11.45 dist=85.4) host=None(eta=None dist=None) min_eta=12.95 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [14.5] Ramp_Merge_2 MERGE_DECISION: eta=7.03 dist=46.4 lead=104(eta=6.58 dist=25.9) host=105(eta=7.66 dist=28.9) min_eta=8.08 max_eta=2.96 gap_possible=False ahead=False behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [14.8] Ramp_Merge_3 MERGE_DECISION: eta=12.76 dist=87.4 lead=106(eta=11.45 dist=84.8) host=None(eta=None dist=None) min_eta=12.95 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [14.5] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=0.6 reason=merge_conflict_eta follow_spd=5.06 emergency=False
obu-ramp-merge-4-1     | [24.5] Ramp_Merge_4 MERGE_DECISION: eta=9.29 dist=67.9 lead=106(eta=7.97 dist=51.9) host=None(eta=None dist=None) min_eta=9.47 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [14.5] Ramp_Merge_2 role=merge state=NEGOTIATING->NEGOTIATING speed=6.59 target=6.34 dist=46.4 eta=7.0 following=True(sid=105 gap=0.6 reason=merge_conflict_eta) neighbors=11
obu-ramp-merge-3-1     | [15.0] Ramp_Merge_3 MERGE_DECISION: eta=12.84 dist=86.6 lead=106(eta=10.95 dist=81.7) host=None(eta=None dist=None) min_eta=12.45 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [18.5] Ramp_Back RAMP_PLATOON: leader=111 gap=5.5 desired=10.5 leader_spd=3.75 follow_spd=2.75
obu-ramp-merge-2-1     | [14.7] Ramp_Merge_2 MERGE_DECISION: eta=7.12 dist=45.1 lead=104(eta=6.38 dist=24.9) host=105(eta=7.46 dist=27.7) min_eta=7.88 max_eta=2.76 gap_possible=False ahead=False behind=False clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [24.6] Ramp_Merge_4 MERGE_DECISION: eta=9.42 dist=67.4 lead=106(eta=7.97 dist=51.2) host=None(eta=None dist=None) min_eta=9.47 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [24.8] Ramp_Merge_4 MERGE_DECISION: eta=9.31 dist=66.2 lead=106(eta=7.67 dist=50.3) host=None(eta=None dist=None) min_eta=9.17 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [15.2] Ramp_Merge_3 MERGE_DECISION: eta=12.73 dist=85.9 lead=106(eta=10.95 dist=80.4) host=None(eta=None dist=None) min_eta=12.45 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [15.3] Ramp_Merge_3 MERGE_DECISION: eta=12.35 dist=85.6 lead=106(eta=10.75 dist=79.1) host=None(eta=None dist=None) min_eta=12.25 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [25.0] Ramp_Merge_4 MERGE_DECISION: eta=9.15 dist=65.1 lead=106(eta=7.47 dist=49.2) host=None(eta=None dist=None) min_eta=8.97 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [15.5] Ramp_Merge_3 MERGE_DECISION: eta=12.21 dist=84.6 lead=106(eta=10.65 dist=77.4) host=None(eta=None dist=None) min_eta=12.15 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
